SampleAC1	SampleAC2	SampleAC3	SampleAC4	SampleAD1	SampleAD2	SampleAD3	SampleAD4	SampleBC1	SampleBC2	SampleBC3	SampleBC4	SampleBD1	SampleBD2	SampleBD3	SampleBD4
50092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50097	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0
50098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50099	8	3.961	5.953	6.664	3	3	5	10.989	1	3.947	3	4.999	3	1.029	5.985	6
50100	368	754	748	325.99	753.448	450	1603.81	469.889	170.986	595	138	190.944	134.001	157.98	311	282.999
50101	14	8.511	4	13.997	11	13.957	12.663	25.11	4	10	5	9.181	3.633	0	15	5
50102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50103	15	4	3	7	4	1	7	4	1	4.559	0	2	2.018	5	3	4
50104	14	5	6	11	8	12	11	8	4	7	1	4	4	5	0	4
50105	264.001	101	126.001	92.999	162.986	113	202	139	47	84	56	65.999	68.999	93.103	116.763	60
50106	2	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0
50107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50108	193	97	167	116	239	117	268	166	94	148	70	67	89	81	144	104
50109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50111	105	19	110	90	237.999	98	202.139	157.999	163.999	182	129	151.001	134.999	142.444	158	103
50112	1	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0
50113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50114	117	68	98	71	66.999	68	157	53	32	54.999	34.999	45	35.999	52	34	23.001
50115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50116	95	38	104	57	148	89	112	149	117	185	53	47	50	70	191	51
50117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50118	105	78.999	94	67	96.999	62.001	126	75.999	80.999	100	80.999	59	55	84.041	98	45
50119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50128	3	4	5	10	10.483	5.171	20	6.003	2	3	2	7.057	3	5	2	4
50129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50131	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0
50132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50133	247	90	129	144	241	156	228	168	104	184	114	83	105	142	132	130
50134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50135	29.998	17	20.001	23	30	16.001	58.001	22.001	17	14.001	12	8	6	11	22	8
50136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50138	59	29	43	27	53	31	50	42	22	36	18	29	23	31	35	22
50139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50141	2	2	1	3	6	3	3	2	0	1	0	0	0	0	2	2
50142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50143	0	0	1.061	0	0	2.423	0	0	0	1.002	0	0	0	0	0	1.002
50144	18	8	4	4	7	8	6	3	2	4	0	2	2	2	3	0
50145	12.187	6.995	3.943	7.175	2.293	0.003	8.822	2.573	1	3.048	8.002	2	1	2	2.034	2
50146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50147	3	1	0	2	1	0	4	3	0	2	0	2	1	3	0	0
50148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50150	10	0	1	4	4.19	2.045	3	0	1	0	1	1	2	2	3.428	1
50151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50152	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
50153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50156	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
50157	0	0	5	0	4	0	0	0	0	0	0	0	1	0	2	0
50158	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
50159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50162	72.001	36	49	29	48	50.001	113	65.999	34	68.001	30	20	28	49	30.527	10
50163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50164	38.172	33	48	27	66.375	32	76	35	17.292	30.596	21.947	16.906	20	20	22.027	17
50165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50167	14	10.764	19.064	19	7.239	13.847	17.082	4	6	6.87	6	6	9	12.751	0	1
50168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50171	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
50172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50174	3	1	7	13	3	8	4	10	0	2	1	1	2	1	3	3
50175	0	1	1	0	1	0	6	0	0	0	0	0	0	0	0	0
50176	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
50177	2.64	2.484	1.262	1.198	1.202	1.178	2.363	0	1.45	2.316	0	0	0	0	1.055	0
50178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50179	203	102	111	113	164	123	137	74.001	47	72.001	59	88	78	111	88	53
50180	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
50181	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
50182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50186	27.018	20.783	20.363	19.514	20.064	15.135	31.076	22.001	6	14.999	4	5	6	12.083	17	8
50187	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0
50188	27	7	7	12	12	5.999	23	7	1	7	3	3	5	4	5	3
50189	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
50190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50193	6	0	2	3	3	0	1	2	1	5	2	0	2	1	2	0
50194	64	56.001	72	89.999	60	67	137	46.001	28	58	15	32	39	54	67	19
50195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50202	3	1	0	0	1	0	1	4	1	0	0	1	2	2	1	0
50203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50205	3	2	1	1	0	2	1	1	0	0	1	0	0	0	1	0
50206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50207	48	4	14	13	13	15	30	12	3	6	3	6	7	5	9	4
50208	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
50209	68.001	39.999	88	50	154	45.999	154	97	73.001	110	94.001	77.001	48.999	57.999	74	80
50210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50211	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
50212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50214	3	1	1	1	7	0	0.816	8	2.952	0	1	0	0	0	0	0
50215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50217	88	39	56	33	66	48	64	43	23	39	36	25	32	43	41	27
50218	208	108	193	161.999	473	155.999	378.999	241	137	218.999	139.999	167.877	119	130	215	99
50219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50221	33	10	19	17	32	22.153	30	15	8	16	8	15	22.001	15	14	7
50222	922.169	379	1123	576.001	2845	527	2301	756	466.027	576	671.931	671	522	869	1579	570
50223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50236	111.001	53	77	57	94	54	95	66	34	70	23	42	38	53	64	29
50237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50239	42	15	18	24	25	25	40	14	10	10	8	16	15	18	5	10
50240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50243	35	7	49	11	40	23	70	44	22	33	29	23	17	17	22	13
50244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50245	12	3	9	7	12	11	23	17	1	13	3	4	7	5	12	3
50246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50250	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1	0
50251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50255	4.023	1.066	2	1	0	3	2	1.321	1	3	0	0	0.919	1.997	0	1
50256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50263	0	0	0	0	0	0	0	2	0	1	0	0	1	0	0	0
50264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50265	13.001	6	7	3	2	4	14	2	2	0	1	2	3	2	1	4
50266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50267	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0
50268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50270	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	1
50271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50272	103	55	71	42	86	33	108	41	18	36	23.734	23	17	25	33	14
50273	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
50274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50276	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
50277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50278	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
50279	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
50280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50288	3	1	1.111	0	4	2	2	0	2	1	0	1	0	2	1.995	2
50289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50292	0	0	1	1.007	0	0	0	1.008	0	1.005	0	0	0	0	0	0
50293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50295	3	5	1	2	1	1	2	3	0	1	1	4	2	0	1	1
50296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50297	125.128	36.995	78.002	62	109.045	54	96.944	82.008	56.999	76.001	36	43.997	43	64.999	45.999	22.999
50298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50300	1	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0
50301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
50305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50308	130.001	27	90.001	49	48	42.999	92.999	51	34	39	41.001	13	28	57	38	25
50309	125.999	41	154	95	249.001	102.999	191.001	191	148	180	82.14	89	85	146.999	183.999	116
50310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50314	22	10	20	27	44	18	39	23	16	22	13	17	18	18	28	28
50315	21	2	16	3	6	7	23	8	2	7	9	0	3	2	6	4
50316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50317	0	0	0	0	0	2	0	0	1	0	0	2	0	0	0	0
50318	5	6	2	1	6.111	0	6	0	1	1	1	0	2	0	3.001	0
50319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50320	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0
50321	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
50322	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
50323	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0	0
50324	0.994	0	2	0	1	0	1	0	1	1	0	0	0	0	1	0
50325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50326	54	35	166.001	44	103	44.519	503.699	103.635	76.195	111.079	93	42.61	28.107	53	64.228	32
50327	40	19	97	34	56	22	210.301	64.897	56.805	57.802	56	23	66.893	38	37.772	19
50328	791.999	316.001	493	339.999	694.002	401.999	754	480.999	262.001	416.001	273.999	301.001	292	402.999	410	197.001
50329	4	4	1	3	2	1	0	2	8	9	8	3	3	2	4	5
50330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50333	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0
50334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50335	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
50336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50337	23	14	12	16	24	14	31	17	7	14	7	7	10	10	12	6
50338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50341	3	0	0	1	2	2	4	2	2	3	0	1	0	4	6	0
50342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50345	1.103	0	13.589	4.826	1.966	1.679	11.853	19.038	6.098	1.561	2.825	2.465	0	3.344	1.926	0
50346	0	0	0	1	0	0	0	1	0	0	0	0	0	0	2	0
50347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50350	51.411	25	46	22	76	29.001	67.032	32	11	32	17.988	15	15	26	35.132	16.999
50351	127	53	101.999	76	122.001	63	140	111	34	90.469	47.001	71	51.999	88.999	98.385	50
50352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50353	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
50354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50356	146	42	163	79	317	137	188	278	199	344	142	131	95	127	238	156
50357	48	20	51	37	54.866	22.292	80	53	16	43	18.999	19	19	19	29	11
50358	56	16	31.999	17	41.764	16	50.001	44	23.968	40	23.999	21	15	42	30	17
50359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50362	0	0	0	0	7.206	0	0	0	2.032	0	0	0	0	0	0	0
50363	89	34	77.001	50	78.029	58	113	74	34	42	63	37	42	43	36	33
50364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50365	77.012	26	23.005	16.003	60.042	17.003	44.046	27.284	11.002	36	26.999	21.023	14	28.994	16	10
50366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50368	0	0	0	0	0	0	0	1.004	0	1.004	0	0	1	0	1.005	0
50369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50370	9	2	4	4	2	4	0	3	1	1	2	3	3	3	0	3
50371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50373	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
50374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50375	112.707	43.21	43.196	40.079	67.547	35.353	77.303	41.211	22.138	36.896	29.045	21.968	21	46.113	40.212	10.12
50376	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
50377	4	0	2	0	1	0	1	1	0	1	1	0	0	0	0	0
50378	70	27	55	37	73.517	48	98.301	46	41	79	39.001	30	26	36.373	45	26.819
50379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50380	7	1	0	0	1	1	0	1	1	1	0	1	1	0	1	1
50381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50383	3	0	4.001	2.024	0	0	3	1	2	0	1	0	0	3	0	1
50384	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0
50385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50386	3.999	0	2	2.001	4	5	5	4.997	2	2	3	2.109	1	2	3	2
50387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50388	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0
50389	42	9	7	14	11	13	22	11	10	8	4	7	9	7	12	3
50390	91.604	6	5.408	6	8	4	22.154	15.98	1	9.697	2	1	7	2.579	7	5
50391	0	0	0	0	0	2.175	0	0	0	0	0	0	2.119	0	0	0
50392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50393	289	116	172	181	260	150.999	303	183	100	175	115	113	107	147	140	95
50394	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
50395	4	0	0	0	1	0.999	0	3	0	0	3.008	3	0	2	1	0
50396	59	38	43	28	60	35	70	37	14	30	12	16	13	19	26	7
50397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50401	14	2	8.001	12	6	6	17	6	1	4	7	2	6	4	4	4
50402	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
50403	16.881	1.219	8.201	5.091	1.305	13.245	5.199	17.43	2.483	7.234	5.98	3.395	11.912	7.276	2.207	1.781
50404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
50406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50407	660	215	369	325.999	529.998	291	458.999	413.999	203	364.999	225	219	281	366.001	358	194
50408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50413	3	0	0	0	2	1	1	0	0	2	0	0	0	0	0	0
50414	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
50415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50416	1	2	1	3	4	1	2	1	0	0	0	0	0	6	0	1
50417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50420	10.708	3.907	3.354	1.091	6.593	4.589	6.407	5.016	1	1	4.445	0	4.269	3.01	2.398	0
50421	157	84	100	103	147.55	82.693	102.683	156	90	142.627	107	65.758	89.399	98	100.469	134
50422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50423	1.503	0	1	0	0	0	0	0	0	0	0	0	0	0	1.004	0
50424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50432	106.757	37.689	79.433	47.937	137.486	92.628	206.33	82.994	56.851	82.486	57.366	29.293	22.495	43.156	64.712	44.248
50433	203	82	157.746	76	208.998	123	247.993	112	88	186	120	110.175	95	86	122	73
50434	148	52	85.001	83	112.999	64	122	93	41.001	73	47	45	51	79	77	33
50435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50436	17	14	15	7	14	12	22	11	3	11	3	4	3	4	5	4
50437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50454	16	4	14	1	9	6	19.999	10	4	6	5	0	4	3	3	3
50455	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
50456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50457	53.25	19.7	21.212	24.65	26.889	39.72	37.586	17.043	14.902	17.897	10.646	16.703	7.166	17.718	15.181	5.532
50458	9	3.013	4.236	2	8.165	3.045	8	3.999	2.614	2	4.27	3	4	1	4	2
50459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50462	2.783	0	0	0	0	2.494	2.948	1.102	0	2	0	0	0	0	0	0
50463	6.356	2	3.724	8.34	13.591	1.155	16.948	4.439	0	1.238	2.708	4.944	2	4.538	7.638	2.413
50464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5
